loss,L,RL,C,RC,Rdson,Rloads,Vin,VF,learning_rate,optimizer,epoch,callbacks
519.3387694618295,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,3,3
519.3387694618295,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,4,3
519.3387694618295,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,5,3
519.3387694618295,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,6,3
519.3387694618295,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,7,3
519.3387694618295,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,8,3
519.3387694618295,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,9,3
519.3387694618295,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,10,3
519.3387694618295,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,11,3
519.3387694618295,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,12,3
519.3387694618295,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,13,3
519.3387694618295,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,14,3
519.3387694618295,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,15,3
519.3387694618295,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,16,3
519.3387694618295,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,17,3
519.3387694618295,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,18,3
519.3387694618295,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,19,3
519.3387694618295,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,20,3
519.3387694618295,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,21,3
519.3387694618295,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,22,3
519.3387694618295,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,23,3
519.3387694618295,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,24,3
519.3387694618295,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,25,3
519.3387694618295,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,26,3
519.3387694618295,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,27,3
519.3387694618295,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,28,3
519.3387694618295,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,29,3
519.3326967658281,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,30,4
519.3326967658281,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,31,4
519.3326967658281,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,32,4
519.3326967658281,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,33,4
519.3326967658281,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,34,4
519.3326967658281,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,35,4
519.3326967658281,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,36,4
519.3326967658281,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,37,4
519.3326967658281,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,38,4
519.3326967658281,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,39,4
519.3326967658281,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,40,4
519.3326967658281,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,41,4
519.3326967658281,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,42,4
519.3326967658281,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,43,4
519.3326967658281,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,44,4
519.3326967658281,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,45,4
519.3326967658281,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,46,4
519.3326967658281,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,47,4
519.3326967658281,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,48,4
519.3326967658281,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,49,4
519.3326967658281,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,50,4
519.3326967658281,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,51,4
519.3326967658281,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,52,4
519.3326967658281,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,53,4
519.3326967658281,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,54,4
519.3326967658281,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,55,4
519.3326967658281,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,56,4
519.3326967658281,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,57,4
519.3326967658281,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,58,4
519.3326967658281,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,59,4
519.3326967658281,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,60,5
519.3326967658281,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,61,5
519.3326967658281,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,62,5
519.3326967658281,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,63,5
519.3326967658281,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,64,5
519.3326967658281,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,65,5
519.3326967658281,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,66,5
519.3326967658281,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,67,5
519.3326967658281,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,68,5
519.3326967658281,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,69,5
519.3326967658281,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,70,5
519.3326967658281,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,71,5
519.3326967658281,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,72,5
519.3326967658281,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,73,5
519.3326967658281,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,74,5
519.3326967658281,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,75,5
519.3326967658281,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,76,5
519.3326967658281,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,77,5
519.3326967658281,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,78,5
519.3326967658281,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,79,5
519.3326967658281,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,80,5
519.3326967658281,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,81,5
519.3326967658281,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,82,5
519.3326967658281,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,83,5
519.3326967658281,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,84,5
519.3326967658281,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,85,5
519.3326967658281,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,86,5
519.3326967658281,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,87,5
519.3326967658281,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,88,5
519.3326967658281,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,89,5
519.3326967658281,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,90,6
519.3326967658281,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,91,6
519.3326967658281,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,92,6
519.3326967658281,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,93,6
519.3326967658281,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,94,6
519.3326967658281,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,95,6
519.3326967658281,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,96,6
519.3326967658281,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,97,6
519.3326967658281,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,98,6
519.3326967658281,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,99,6
519.3326967658281,0.0007276480318978429,0.32087647914886475,0.0001628100872039795,0.19510045647621155,0.21960406005382538,"[3.100459337234497, 10.17469596862793, 6.1069560050964355]",48.13214111328125,1.0971369743347168,1.0,LBFGS,100,6
